1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος			
11	29	V-	3PAI-S--	631937	ἀσθενεῖ	ἀσθενει	ασθενει	ἀσθενέω			,
11	29	C-	--------	4	καὶ	και	και	καί			
11	29	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
11	29	V-	1PAI-S--	599169	ἀσθενῶ	ἀσθενω	ασθενω	ἀσθενέω			;
11	29	RI	----NSM-	12	τίς	τις	τις	τίς			
11	29	V-	3PPI-S--	2671745	σκανδαλίζεται	σκανδαλιζεται	σκανδαλιζεται	σκανδαλίζω			
11	29	C-	--------	4	καὶ	και	και	καί			
11	29	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
11	29	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
11	29	V-	1PPI-S--	2671745	πυροῦμαι	πυρουμαι	πυρουμαι	πυρόομαι			;
11	30	C-	--------	4	Εἰ	εἰ	ει	εἰ			
11	30	V-	-PMN----	308609	καυχᾶσθαι	καυχασθαι	καυχασθαι	καυχάομαι			
11	30	V-	3PAI-S--	631937	δεῖ	δει	δει	δέω			,
11	30	RA	----APN-	10	τὰ	τα	τα	ὁ			
11	30	RA	----GSF-	10	τῆς	της	της	ὁ			
11	30	N-	----GSF-	13634	ἀσθενείας	ἀσθενειας	ασθενειας	ἀσθένεια			
11	30	RP	----GS--	13	μου	μου	μου	ἐγώ			
11	30	V-	1FMI-S--	604289	καυχήσομαι	καυχησομαι	καυχησομαι	καυχάομαι			.
11	31	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
11	31	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
11	31	C-	--------	4	καὶ	και	και	καί			
11	31	N-	----NSM-	9346	πατὴρ	πατηρ	πατηρ	πατήρ			
11	31	RA	----GSM-	10	τοῦ	του	του	ὁ			
11	31	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος			
11	31	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			
11	31	V-	3XAI-S--	633985	οἶδεν	οἰδεν	οιδεν	οἶδα			,
11	31	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
11	31	V-	-PAPNSM-	566721	ὢν	ὠν	ων	εἰμί			
11	31	A-	----NSM-	9347	εὐλογητὸς	εὐλογητος	ευλογητος	εὐλογητός			
11	31	P-	--------	7	εἰς	εἰς	εις	εἰς			
11	31	RA	----APM-	10	τοὺς	τους	τους	ὁ			
11	31	N-	----APM-	9986	αἰῶνας	αἰωνας	αιωνας	αἰών			,
11	31	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
11	31	D-	--------	8	οὐ	οὐ	ου	οὐ			
11	31	V-	1PMI-S--	603265	ψεύδομαι	ψευδομαι	ψευδομαι	ψεύδομαι			.
11	32	P-	--------	7	ἐν	ἐν	εν	ἐν			
11	32	N-	----DSF-	13698	Δαμασκῷ	δαμασκω	δαμασκω	Δαμασκός			
11	32	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
11	32	N-	----NSM-	9346	ἐθνάρχης	ἐθναρχης	εθναρχης	ἐθνάρχης			
11	32	N-	----GSM-	9538	Ἁρέτα	ἁρετα	αρετα	Ἁρέτας			
11	32	RA	----GSM-	10	τοῦ	του	του	ὁ			
11	32	N-	----GSM-	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς			
11	32	V-	3IAI-S--	632449	ἐφρούρει	ἐφρουρει	εφρουρει	φρουρέω			
11	32	RA	----ASF-	10	τὴν	την	την	ὁ			
11	32	N-	----ASF-	13570	πόλιν	πολιν	πολιν	πόλις			
11	32	A-	----GPM-	10051	Δαμασκηνῶν	δαμασκηνων	δαμασκηνων	Δαμασκηνός			
11	32	V-	-AAN----	306049	πιάσαι	πιασαι	πιασαι	πιάζω			
11	32	RP	----AS--	13	με	με	με	ἐγώ			,
11	33	C-	--------	4	καὶ	και	και	καί			
11	33	P-	--------	7	διὰ	δια	δια	διά			
11	33	N-	----GSF-	13634	θυρίδος	θυριδος	θυριδος	θυρίς			
11	33	P-	--------	7	ἐν	ἐν	εν	ἐν			
11	33	N-	----DSF-	13698	σαργάνῃ	σαργανη	σαργανη	σαργάνη			
11	33	V-	1API-S--	2673281	ἐχαλάσθην	ἐχαλασθην	εχαλασθην	χαλάω			
11	33	P-	--------	7	διὰ	δια	δια	διά			
11	33	RA	----GSN-	10	τοῦ	του	του	ὁ			
11	33	N-	----GSN-	17730	τείχους	τειχους	τειχους	τεῖχος			
11	33	C-	--------	4	καὶ	και	και	καί			
11	33	V-	1AAI-S--	600705	ἐξέφυγον	ἐξεφυγον	εξεφυγον	ἐκφεύγω			
11	33	RA	----APF-	10	τὰς	τας	τας	ὁ			
11	33	N-	----APF-	14082	χεῖρας	χειρας	χειρας	χείρ			
11	33	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
12	1	V-	-PMN----	308609	Καυχᾶσθαι	καυχασθαι	καυχασθαι	καυχάομαι			
12	1	V-	3PAI-S--	631937	δεῖ	δει	δει	δέω			·
12	1	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	1	V-	-PAPNSN-	566721	συμφέρον	συμφερον	συμφερον	συμφέρω			
12	1	C-	--------	4	μέν	μεν	μεν	μέν			,
12	1	V-	1FMI-S--	604289	ἐλεύσομαι	ἐλευσομαι	ελευσομαι	ἔρχομαι			
12	1	C-	--------	4	δὲ	δε	δε	δέ			
12	1	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	1	N-	----APF-	14082	ὀπτασίας	ὀπτασιας	οπτασιας	ὀπτασία			
12	1	C-	--------	4	καὶ	και	και	καί			
12	1	N-	----APF-	14082	ἀποκαλύψεις	ἀποκαλυψεις	αποκαλυψεις	ἀποκάλυψις			
12	1	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος			.
12	2	V-	1XAI-S--	601217	οἶδα	οἰδα	οιδα	οἶδα			
12	2	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος			
12	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	2	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός			
12	2	P-	--------	7	πρὸ	προ	προ	πρό			
12	2	N-	----GPN-	18242	ἐτῶν	ἐτων	ετων	ἔτος			
12	2	A-	----GPN-	18243	δεκατεσσάρων	δεκατεσσαρων	δεκατεσσαρων	δεκατέσσαρες			
12	2	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	2	N-	----DSN-	17794	σώματι	σωματι	σωματι	σῶμα			
12	2	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	2	V-	1XAI-S--	601217	οἶδα	οἰδα	οιδα	οἶδα			,
12	2	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	2	P-	--------	7	ἐκτὸς	ἐκτος	εκτος	ἐκτός			
12	2	RA	----GSN-	10	τοῦ	του	του	ὁ			
12	2	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			
12	2	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	2	V-	1XAI-S--	601217	οἶδα	οἰδα	οιδα	οἶδα			,
12	2	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	2	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
12	2	V-	3XAI-S--	633985	οἶδεν	οἰδεν	οιδεν	οἶδα			
12	2	V-	-APPASM-	4869057	ἁρπαγέντα	ἁρπαγεντα	αρπαγεντα	ἁρπάζω			
12	2	RA	----ASM-	10	τὸν	τον	τον	ὁ			
12	2	RD	----ASM-	11	τοιοῦτον	τοιουτον	τοιουτον	τοιοῦτος			
12	2	P-	--------	7	ἕως	ἑως	εως	ἕως			
12	2	A-	----GSM-	9539	τρίτου	τριτου	τριτου	τρίτος			
12	2	N-	----GSM-	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός			.
12	3	C-	--------	4	καὶ	και	και	καί			
12	3	V-	1XAI-S--	601217	οἶδα	οἰδα	οιδα	οἶδα			
12	3	RA	----ASM-	10	τὸν	τον	τον	ὁ			
12	3	RD	----ASM-	11	τοιοῦτον	τοιουτον	τοιουτον	τοιοῦτος			
12	3	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος			
12	3	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	3	N-	----DSN-	17794	σώματι	σωματι	σωματι	σῶμα			
12	3	C-	--------	4	εἴτε	εἰτε	ειτε	εἴτε			
12	3	P-	--------	7	χωρὶς	χωρις	χωρις	χωρίς			
12	3	RA	----GSN-	10	τοῦ	του	του	ὁ			
12	3	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			
12	3	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	3	V-	1XAI-S--	601217	οἶδα	οἰδα	οιδα	οἶδα			,
12	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
12	3	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
12	3	V-	3XAI-S--	633985	οἶδεν	οἰδεν	οιδεν	οἶδα			
12	4	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
12	4	V-	3API-S--	2673281	ἡρπάγη	ἡρπαγη	ηρπαγη	ἁρπάζω			
12	4	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	4	RA	----ASM-	10	τὸν	τον	τον	ὁ			
12	4	N-	----ASM-	9474	παράδεισον	παραδεισον	παραδεισον	παράδεισος			
12	4	C-	--------	4	καὶ	και	και	καί			
12	4	V-	3AAI-S--	633473	ἤκουσεν	ἠκουσεν	ηκουσεν	ἀκούω			
12	4	A-	----APN-	18179	ἄρρητα	ἀρρητα	αρρητα	ἄρρητος			
12	4	N-	----APN-	18178	ῥήματα	ῥηματα	ρηματα	ῥῆμα			
12	4	RR	----APN-	14	ἃ	ἁ	α	ὅς			
12	4	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	4	V-	-PAPNSN-	566721	ἐξὸν	ἐξον	εξον	ἔξεστι(ν)			
12	4	N-	----DSM-	9602	ἀνθρώπῳ	ἀνθρωπω	ανθρωπω	ἄνθρωπος			
12	4	V-	-AAN----	306049	λαλῆσαι	λαλησαι	λαλησαι	λαλέω			.
12	5	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
12	5	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	5	RD	----GSM-	11	τοιούτου	τοιουτου	τοιουτου	τοιοῦτος			
12	5	V-	1FMI-S--	604289	καυχήσομαι	καυχησομαι	καυχησομαι	καυχάομαι			,
12	5	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
12	5	C-	--------	4	δὲ	δε	δε	δέ			
12	5	RP	----GSM-	13	ἐμαυτοῦ	ἐμαυτου	εμαυτου	ἐμαυτοῦ			
12	5	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	5	V-	1FMI-S--	604289	καυχήσομαι	καυχησομαι	καυχησομαι	καυχάομαι			
12	5	C-	--------	4	εἰ	εἰ	ει	εἰ			
12	5	D-	--------	8	μὴ	μη	μη	μή			
12	5	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	5	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
12	5	N-	----DPF-	14210	ἀσθενείαις	ἀσθενειαις	ασθενειαις	ἀσθένεια			.
12	6	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν			
12	6	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	6	V-	1AAS-S--	600833	θελήσω	θελησω	θελησω	θέλω			
12	6	V-	-AMN----	310145	καυχήσασθαι	καυχησασθαι	καυχησασθαι	καυχάομαι			,
12	6	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
12	6	V-	1FMI-S--	604289	ἔσομαι	ἐσομαι	εσομαι	εἰμί			
12	6	A-	----NSM-	9347	ἄφρων	ἀφρων	αφρων	ἄφρων			,
12	6	N-	----ASF-	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια			
12	6	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	6	V-	1FAI-S--	600193	ἐρῶ	ἐρω	ερω	λέγω			·
12	6	V-	1PMI-S--	603265	φείδομαι	φειδομαι	φειδομαι	φείδομαι			
12	6	C-	--------	4	δέ	δε	δε	δέ			,
12	6	C-	--------	4	μή	μη	μη	μή			
12	6	RI	----NSM-	12	τις	τις	τις	τις			
12	6	P-	--------	7	εἰς	εἰς	εις	εἰς			
12	6	RP	----AS--	13	ἐμὲ	ἐμε	εμε	ἐγώ			
12	6	V-	3AMS-S--	637697	λογίσηται	λογισηται	λογισηται	λογίζομαι			
12	6	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
12	6	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
12	6	V-	3PAI-S--	631937	βλέπει	βλεπει	βλεπει	βλέπω			
12	6	RP	----AS--	13	με	με	με	ἐγώ			
12	6	C-	--------	4	ἢ	ἠ	η	ἤ			
12	6	V-	3PAI-S--	631937	ἀκούει	ἀκουει	ακουει	ἀκούω			
12	6	RI	----ASN-	12	τι	τι	τι	τις			
12	6	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
12	6	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ			,
12	7	C-	--------	4	καὶ	και	και	καί			
12	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	7	N-	----DSF-	13698	ὑπερβολῇ	ὑπερβολη	υπερβολη	ὑπερβολή			
12	7	RA	----GPF-	10	τῶν	των	των	ὁ			
12	7	N-	----GPF-	14146	ἀποκαλύψεων	ἀποκαλυψεων	αποκαλυψεων	ἀποκάλυψις			.
12	7	C-	--------	4	διὸ	διο	διο	διό			
12	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
12	7	D-	--------	8	μὴ	μη	μη	μή			
12	7	V-	1PPS-S--	2671873	ὑπεραίρωμαι	ὑπεραιρωμαι	υπεραιρωμαι	ὑπεραίρομαι			,
12	7	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι			
12	7	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			
12	7	N-	----NSM-	9346	σκόλοψ	σκολοψ	σκολοψ	σκόλοψ			
12	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
12	7	N-	----DSF-	13698	σαρκί	σαρκι	σαρκι	σάρξ			,
12	7	N-	----NSM-	9346	ἄγγελος	ἀγγελος	αγγελος	ἄγγελος			
12	7	N-	----GSM-	9538	Σατανᾶ	σατανα	σατανα	Σατανᾶς			,
12	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
12	7	RP	----AS--	13	με	με	με	ἐγώ			
12	7	V-	3PAS-S--	632065	κολαφίζῃ	κολαφιζη	κολαφιζη	κολαφίζω			,
12	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
12	7	D-	--------	8	μὴ	μη	μη	μή			
12	7	V-	1PPS-S--	2671873	ὑπεραίρωμαι	ὑπεραιρωμαι	υπεραιρωμαι	ὑπεραίρομαι			.
12	8	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
12	8	RD	----GSN-	11	τούτου	τουτου	τουτου	οὗτος			
12	8	D-	--------	8	τρὶς	τρις	τρις	τρίς			
12	8	RA	----ASM-	10	τὸν	τον	τον	ὁ			
12	8	N-	----ASM-	9474	κύριον	κυριον	κυριον	κύριος			
12	8	V-	1AAI-S--	600705	παρεκάλεσα	παρεκαλεσα	παρεκαλεσα	παρακαλέω			
12	8	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
12	8	V-	3AAS-S--	633601	ἀποστῇ	ἀποστη	αποστη	ἀφίσταμαι			
12	8	P-	--------	7	ἀπ	ἀπ	απ	ἀπό			
12	8	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ			·
12	9	C-	--------	4	καὶ	και	και	καί			
12	9	V-	3XAI-S--	633985	εἴρηκέν	εἰρηκεν	ειρηκεν	λέγω			
12	9	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			·
12	9	V-	3PAI-S--	631937	Ἀρκεῖ	ἀρκει	αρκει	ἀρκέω			
12	9	RP	----DS--	13	σοι	σοι	σοι	σύ			
12	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
12	9	N-	----NSF-	13442	χάρις	χαρις	χαρις	χάρις			
12	9	RP	----GS--	13	μου	μου	μου	ἐγώ			·
12	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
12	9	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	9	N-	----NSF-	13442	δύναμις	δυναμις	δυναμις	δύναμις			
12	9	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	9	N-	----DSF-	13698	ἀσθενείᾳ	ἀσθενεια	ασθενεια	ἀσθένεια			
12	9	V-	3PPI-S--	2671745	τελεῖται	τελειται	τελειται	τελέω			.
12	9	A-	----APNS	83715	ἥδιστα	ἡδιστα	ηδιστα	ἥδιστα			
12	9	C-	--------	4	οὖν	οὐν	ουν	οὖν			
12	9	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον			
12	9	V-	1FMI-S--	604289	καυχήσομαι	καυχησομαι	καυχησομαι	καυχάομαι			
12	9	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	9	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
12	9	N-	----DPF-	14210	ἀσθενείαις	ἀσθενειαις	ασθενειαις	ἀσθένεια			
12	9	RP	----GS--	13	μου	μου	μου	ἐγώ			,
12	9	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
12	9	V-	3AAS-S--	633601	ἐπισκηνώσῃ	ἐπισκηνωση	επισκηνωση	ἐπισκηνόω			
12	9	P-	--------	7	ἐπ	ἐπ	επ	ἐπί			
12	9	RP	----AS--	13	ἐμὲ	ἐμε	εμε	ἐγώ			
12	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
12	9	N-	----NSF-	13442	δύναμις	δυναμις	δυναμις	δύναμις			
12	9	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	9	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			.
12	10	C-	--------	4	διὸ	διο	διο	διό			
12	10	V-	1PAI-S--	599169	εὐδοκῶ	εὐδοκω	ευδοκω	εὐδοκέω			
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	10	N-	----DPF-	14210	ἀσθενείαις	ἀσθενειαις	ασθενειαις	ἀσθένεια			,
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	10	N-	----DPF-	14210	ὕβρεσιν	ὑβρεσιν	υβρεσιν	ὕβρις			,
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	10	N-	----DPF-	14210	ἀνάγκαις	ἀναγκαις	αναγκαις	ἀνάγκη			,
12	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	10	N-	----DPM-	10114	διωγμοῖς	διωγμοις	διωγμοις	διωγμός			
12	10	C-	--------	4	καὶ	και	και	καί			
12	10	N-	----DPF-	14210	στενοχωρίαις	στενοχωριαις	στενοχωριαις	στενοχωρία			,
12	10	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
12	10	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			·
12	10	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν			
12	10	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	10	V-	1PAS-S--	599297	ἀσθενῶ	ἀσθενω	ασθενω	ἀσθενέω			,
12	10	D-	--------	8	τότε	τοτε	τοτε	τότε			
12	10	A-	----NSM-	9347	δυνατός	δυνατος	δυνατος	δυνατός			
12	10	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί			.
12	11	V-	1XAI-S--	601217	Γέγονα	γεγονα	γεγονα	γίνομαι			
12	11	A-	----NSM-	9347	ἄφρων	ἀφρων	αφρων	ἄφρων			·
12	11	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ			
12	11	RP	----AS--	13	με	με	με	ἐγώ			
12	11	V-	2AAI-P--	895617	ἠναγκάσατε	ἠναγκασατε	ηναγκασατε	ἀναγκάζω			·
12	11	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
12	11	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	11	V-	1IAI-S--	599681	ὤφειλον	ὠφειλον	ωφειλον	ὀφείλω			
12	11	P-	--------	7	ὑφ	ὑφ	υφ	ὑπό			
12	11	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
12	11	V-	-PPN----	2409857	συνίστασθαι	συνιστασθαι	συνιστασθαι	συνίστημι			.
12	11	A-	----ASN-	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς			
12	11	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	11	V-	1AAI-S--	600705	ὑστέρησα	ὑστερησα	υστερησα	ὑστερέω			
12	11	RA	----GPM-	10	τῶν	των	των	ὁ			
12	11	D-	--------	8	ὑπερλίαν	ὑπερλιαν	υπερλιαν	ὑπερλίαν			
12	11	N-	----GPM-	10050	ἀποστόλων	ἀποστολων	αποστολων	ἀπόστολος			,
12	11	C-	--------	4	εἰ	εἰ	ει	εἰ			
12	11	D-	--------	8	καὶ	και	και	καί			
12	11	A-	----NSN-	17539	οὐδέν	οὐδεν	ουδεν	οὐδείς			
12	11	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί			·
12	12	RA	----NPN-	10	τὰ	τα	τα	ὁ			
12	12	X-	--------	5	μὲν	μεν	μεν	μέν			
12	12	N-	----NPN-	18050	σημεῖα	σημεια	σημεια	σημεῖον			
12	12	RA	----GSM-	10	τοῦ	του	του	ὁ			
12	12	N-	----GSM-	9538	ἀποστόλου	ἀποστολου	αποστολου	ἀπόστολος			
12	12	V-	3API-S--	2673281	κατειργάσθη	κατειργασθη	κατειργασθη	κατεργάζομαι			
12	12	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	12	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
12	12	P-	--------	7	ἐν	ἐν	εν	ἐν			
12	12	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς			
12	12	N-	----DSF-	13698	ὑπομονῇ	ὑπομονη	υπομονη	ὑπομονή			,
12	12	N-	----DPN-	18306	σημείοις	σημειοις	σημειοις	σημεῖον			
12	12	C-	--------	4	τε	τε	τε	τέ			
12	12	C-	--------	4	καὶ	και	και	καί			
12	12	N-	----DPN-	18306	τέρασιν	τερασιν	τερασιν	τέρας			
12	12	C-	--------	4	καὶ	και	και	καί			
12	12	N-	----DPF-	14210	δυνάμεσιν	δυναμεσιν	δυναμεσιν	δύναμις			.
12	13	RI	----NSN-	12	τί	τι	τι	τίς			
12	13	C-	--------	4	γάρ	γαρ	γαρ	γάρ			
12	13	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
12	13	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
12	13	V-	2API-P--	2935425	ἡσσώθητε	ἡσσωθητε	ησσωθητε	ἡττάομαι			
12	13	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
12	13	RA	----APF-	10	τὰς	τας	τας	ὁ			
12	13	A-	----APF-	14083	λοιπὰς	λοιπας	λοιπας	λοιπός			
12	13	N-	----APF-	14082	ἐκκλησίας	ἐκκλησιας	εκκλησιας	ἐκκλησία			,
12	13	C-	--------	4	εἰ	εἰ	ει	εἰ			
12	13	D-	--------	8	μὴ	μη	μη	μή			
12	13	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
12	13	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός			
12	13	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
12	13	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	13	V-	1AAI-S--	600705	κατενάρκησα	κατεναρκησα	κατεναρκησα	καταναρκάω			
12	13	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			;
12	13	V-	2AMD-P--	899777	χαρίσασθέ	χαρισασθε	χαρισασθε	χαρίζομαι			
12	13	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			
12	13	RA	----ASF-	10	τὴν	την	την	ὁ			
12	13	N-	----ASF-	13570	ἀδικίαν	ἀδικιαν	αδικιαν	ἀδικία			
12	13	RD	----ASF-	11	ταύτην	ταυτην	ταυτην	οὗτος			.
12	14	X-	--------	5	Ἰδοὺ	ἰδου	ιδου	ἰδού			
12	14	A-	----ASN-	17667	τρίτον	τριτον	τριτον	τρίτος			
12	14	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
12	14	D-	--------	8	ἑτοίμως	ἑτοιμως	ετοιμως	ἑτοίμως			
12	14	V-	1PAI-S--	599169	ἔχω	ἐχω	εχω	ἔχω			
12	14	V-	-AAN----	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι			
12	14	P-	--------	7	πρὸς	προς	προς	πρός			
12	14	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			,
12	14	C-	--------	4	καὶ	και	και	καί			
12	14	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	14	V-	1FAI-S--	600193	καταναρκήσω	καταναρκησω	καταναρκησω	καταναρκάω			·
12	14	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	14	V-	1PAI-S--	599169	ζητῶ	ζητω	ζητω	ζητέω			
12	14	RA	----APN-	10	τὰ	τα	τα	ὁ			
12	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
12	14	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	14	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			,
12	14	D-	--------	8	οὐ	οὐ	ου	οὐ			
12	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
12	14	V-	3PAI-S--	631937	ὀφείλει	ὀφειλει	οφειλει	ὀφείλω			
12	14	RA	----NPN-	10	τὰ	τα	τα	ὁ			
12	14	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον			
12	14	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
12	14	N-	----DPM-	10114	γονεῦσιν	γονευσιν	γονευσιν	γονεύς			
12	14	V-	-PAN----	304513	θησαυρίζειν	θησαυριζειν	θησαυριζειν	θησαυρίζω			,
12	14	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
12	14	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
12	14	N-	----NPM-	9858	γονεῖς	γονεις	γονεις	γονεύς			
12	14	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ			
12	14	N-	----DPN-	18306	τέκνοις	τεκνοις	τεκνοις	τέκνον			.
12	15	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
12	15	C-	--------	4	δὲ	δε	δε	δέ			
12	15	A-	----APNS	83715	ἥδιστα	ἡδιστα	ηδιστα	ἥδιστα			
12	15	V-	1FAI-S--	600193	δαπανήσω	δαπανησω	δαπανησω	δαπανάω			
12	15	C-	--------	4	καὶ	και	και	καί			
12	15	V-	1FPI-S--	2672769	ἐκδαπανηθήσομαι	ἐκδαπανηθησομαι	εκδαπανηθησομαι	ἐκδαπανάομαι			
12	15	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
