1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος			
3	21	RA	----DSF-	10	τῇ	τη	τη	ὁ			
3	21	N-	----DSF-	13698	ἐκκλησίᾳ	ἐκκλησια	εκκλησια	ἐκκλησία			
3	21	C-	--------	4	καὶ	και	και	καί			
3	21	P-	--------	7	ἐν	ἐν	εν	ἐν			
3	21	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός			
3	21	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			
3	21	P-	--------	7	εἰς	εἰς	εις	εἰς			
3	21	A-	----APF-	14083	πάσας	πασας	πασας	πᾶς			
3	21	RA	----APF-	10	τὰς	τας	τας	ὁ			
3	21	N-	----APF-	14082	γενεὰς	γενεας	γενεας	γενεά			
3	21	RA	----GSM-	10	τοῦ	του	του	ὁ			
3	21	N-	----GSM-	9538	αἰῶνος	αἰωνος	αιωνος	αἰών			
3	21	RA	----GPM-	10	τῶν	των	των	ὁ			
3	21	N-	----GPM-	10050	αἰώνων	αἰωνων	αιωνων	αἰών			·
3	21	X-	--------	5	ἀμήν	ἀμην	αμην	ἀμήν			.
4	1	V-	1PAI-S--	599169	Παρακαλῶ	παρακαλω	παρακαλω	παρακαλέω			
4	1	C-	--------	4	οὖν	οὐν	ουν	οὖν			
4	1	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
4	1	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
4	1	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	1	N-	----NSM-	9346	δέσμιος	δεσμιος	δεσμιος	δέσμιος			
4	1	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	1	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			
4	1	D-	--------	8	ἀξίως	ἀξιως	αξιως	ἀξίως			
4	1	V-	-AAN----	306049	περιπατῆσαι	περιπατησαι	περιπατησαι	περιπατέω			
4	1	RA	----GSF-	10	τῆς	της	της	ὁ			
4	1	N-	----GSF-	13634	κλήσεως	κλησεως	κλησεως	κλῆσις			
4	1	RR	----GSF-	14	ἧς	ἡς	ης	ὅς			
4	1	V-	2API-P--	2935425	ἐκλήθητε	ἐκληθητε	εκληθητε	καλέω			,
4	2	P-	--------	7	μετὰ	μετα	μετα	μετά			
4	2	A-	----GSF-	13635	πάσης	πασης	πασης	πᾶς			
4	2	N-	----GSF-	13634	ταπεινοφροσύνης	ταπεινοφροσυνης	ταπεινοφροσυνης	ταπεινοφροσύνη			
4	2	C-	--------	4	καὶ	και	και	καί			
4	2	N-	----GSF-	13634	πραΰτητος	πραϋτητος	πραυτητος	πραΰτης			,
4	2	P-	--------	7	μετὰ	μετα	μετα	μετά			
4	2	N-	----GSF-	13634	μακροθυμίας	μακροθυμιας	μακροθυμιας	μακροθυμία			,
4	2	V-	-PMPNPM-	832961	ἀνεχόμενοι	ἀνεχομενοι	ανεχομενοι	ἀνέχομαι			
4	2	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων			
4	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	2	N-	----DSF-	13698	ἀγάπῃ	ἀγαπη	αγαπη	ἀγάπη			,
4	3	V-	-PAPNPM-	828865	σπουδάζοντες	σπουδαζοντες	σπουδαζοντες	σπουδάζω			
4	3	V-	-PAN----	304513	τηρεῖν	τηρειν	τηρειν	τηρέω			
4	3	RA	----ASF-	10	τὴν	την	την	ὁ			
4	3	N-	----ASF-	13570	ἑνότητα	ἑνοτητα	ενοτητα	ἑνότης			
4	3	RA	----GSN-	10	τοῦ	του	του	ὁ			
4	3	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα			
4	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	3	RA	----DSM-	10	τῷ	τω	τω	ὁ			
4	3	N-	----DSM-	9602	συνδέσμῳ	συνδεσμω	συνδεσμω	σύνδεσμος			
4	3	RA	----GSF-	10	τῆς	της	της	ὁ			
4	3	N-	----GSF-	13634	εἰρήνης	εἰρηνης	ειρηνης	εἰρήνη			·
4	4	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς			
4	4	N-	----NSN-	17538	σῶμα	σωμα	σωμα	σῶμα			
4	4	C-	--------	4	καὶ	και	και	καί			
4	4	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς			
4	4	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα			,
4	4	C-	--------	4	καθὼς	καθως	καθως	καθώς			
4	4	D-	--------	8	καὶ	και	και	καί			
4	4	V-	2API-P--	2935425	ἐκλήθητε	ἐκληθητε	εκληθητε	καλέω			
4	4	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	4	A-	----DSF-	13699	μιᾷ	μια	μια	εἷς			
4	4	N-	----DSF-	13698	ἐλπίδι	ἐλπιδι	ελπιδι	ἐλπίς			
4	4	RA	----GSF-	10	τῆς	της	της	ὁ			
4	4	N-	----GSF-	13634	κλήσεως	κλησεως	κλησεως	κλῆσις			
4	4	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			·
4	5	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς			
4	5	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος			,
4	5	A-	----NSF-	13443	μία	μια	μια	εἷς			
4	5	N-	----NSF-	13442	πίστις	πιστις	πιστις	πίστις			,
4	5	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς			
4	5	N-	----NSN-	17538	βάπτισμα	βαπτισμα	βαπτισμα	βάπτισμα			·
4	6	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς			
4	6	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
4	6	C-	--------	4	καὶ	και	και	καί			
4	6	N-	----NSM-	9346	πατὴρ	πατηρ	πατηρ	πατήρ			
4	6	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			,
4	6	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	6	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
4	6	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
4	6	C-	--------	4	καὶ	και	και	καί			
4	6	P-	--------	7	διὰ	δια	δια	διά			
4	6	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
4	6	C-	--------	4	καὶ	και	και	καί			
4	6	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	6	A-	----DPM-	10115	πᾶσιν	πασιν	πασιν	πᾶς			.
4	7	A-	----DSM-	9603	Ἑνὶ	ἑνι	ενι	εἷς			
4	7	C-	--------	4	δὲ	δε	δε	δέ			
4	7	A-	----DSM-	9603	ἑκάστῳ	ἑκαστω	εκαστω	ἕκαστος			
4	7	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
4	7	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι			
4	7	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
4	7	N-	----NSF-	13442	χάρις	χαρις	χαρις	χάρις			
4	7	P-	--------	7	κατὰ	κατα	κατα	κατά			
4	7	RA	----ASN-	10	τὸ	το	το	ὁ			
4	7	N-	----ASN-	17666	μέτρον	μετρον	μετρον	μέτρον			
4	7	RA	----GSF-	10	τῆς	της	της	ὁ			
4	7	N-	----GSF-	13634	δωρεᾶς	δωρεας	δωρεας	δωρεά			
4	7	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	7	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			.
4	8	C-	--------	4	διὸ	διο	διο	διό			
4	8	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω			·
4	8	V-	-AAPNSM-	568257	Ἀναβὰς	ἀναβας	αναβας	ἀναβαίνω			
4	8	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	8	N-	----ASN-	17666	ὕψος	ὑψος	υψος	ὕψος			
4	8	V-	3AAI-S--	633473	ᾐχμαλώτευσεν	ἠχμαλωτευσεν	ηχμαλωτευσεν	αἰχμαλωτεύω			
4	8	N-	----ASF-	13570	αἰχμαλωσίαν	αἰχμαλωσιαν	αιχμαλωσιαν	αἰχμαλωσία			,
4	8	V-	3AAI-S--	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι			
4	8	N-	----APN-	18178	δόματα	δοματα	δοματα	δόμα			
4	8	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
4	8	N-	----DPM-	10114	ἀνθρώποις	ἀνθρωποις	ανθρωποις	ἄνθρωπος			.
4	9	RA	----NSN-	10	τὸ	το	το	ὁ			
4	9	C-	--------	4	δὲ	δε	δε	δέ			
4	9	V-	3AAI-S--	633473	Ἀνέβη	ἀνεβη	ανεβη	ἀναβαίνω			
4	9	RI	----NSN-	12	τί	τι	τι	τίς			
4	9	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
4	9	C-	--------	4	εἰ	εἰ	ει	εἰ			
4	9	D-	--------	8	μὴ	μη	μη	μή			
4	9	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
4	9	D-	--------	8	καὶ	και	και	καί			
4	9	V-	3AAI-S--	633473	κατέβη	κατεβη	κατεβη	καταβαίνω			
4	9	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	9	RA	----APN-	10	τὰ	τα	τα	ὁ			
4	9	A-	----APNC	50947	κατώτερα	κατωτερα	κατωτερα	κατώτερος			
4	9	N-	----APN-	18178	μέρη	μερη	μερη	μέρος			
4	9	RA	----GSF-	10	τῆς	της	της	ὁ			
4	9	N-	----GSF-	13634	γῆς	γης	γης	γῆ			;
4	10	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	10	V-	-AAPNSM-	568257	καταβὰς	καταβας	καταβας	καταβαίνω			
4	10	RP	----NSM-	13	αὐτός	αὐτος	αυτος	αὐτός			
4	10	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
4	10	D-	--------	8	καὶ	και	και	καί			
4	10	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	10	V-	-AAPNSM-	568257	ἀναβὰς	ἀναβας	αναβας	ἀναβαίνω			
4	10	P-	--------	7	ὑπεράνω	ὑπερανω	υπερανω	ὑπεράνω			
4	10	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
4	10	RA	----GPM-	10	τῶν	των	των	ὁ			
4	10	N-	----GPM-	10050	οὐρανῶν	οὐρανων	ουρανων	οὐρανός			,
4	10	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
4	10	V-	3AAS-S--	633601	πληρώσῃ	πληρωση	πληρωση	πληρόω			
4	10	RA	----APN-	10	τὰ	τα	τα	ὁ			
4	10	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς			.
4	11	C-	--------	4	καὶ	και	και	καί			
4	11	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός			
4	11	V-	3AAI-S--	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι			
4	11	RA	----APM-	10	τοὺς	τους	τους	ὁ			
4	11	C-	--------	4	μὲν	μεν	μεν	μέν			
4	11	N-	----APM-	9986	ἀποστόλους	ἀποστολους	αποστολους	ἀπόστολος			,
4	11	RA	----APM-	10	τοὺς	τους	τους	ὁ			
4	11	C-	--------	4	δὲ	δε	δε	δέ			
4	11	N-	----APM-	9986	προφήτας	προφητας	προφητας	προφήτης			,
4	11	RA	----APM-	10	τοὺς	τους	τους	ὁ			
4	11	C-	--------	4	δὲ	δε	δε	δέ			
4	11	N-	----APM-	9986	εὐαγγελιστάς	εὐαγγελιστας	ευαγγελιστας	εὐαγγελιστής			,
4	11	RA	----APM-	10	τοὺς	τους	τους	ὁ			
4	11	C-	--------	4	δὲ	δε	δε	δέ			
4	11	N-	----APM-	9986	ποιμένας	ποιμενας	ποιμενας	ποιμήν			
4	11	C-	--------	4	καὶ	και	και	καί			
4	11	N-	----APM-	9986	διδασκάλους	διδασκαλους	διδασκαλους	διδάσκαλος			,
4	12	P-	--------	7	πρὸς	προς	προς	πρός			
4	12	RA	----ASM-	10	τὸν	τον	τον	ὁ			
4	12	N-	----ASM-	9474	καταρτισμὸν	καταρτισμον	καταρτισμον	καταρτισμός			
4	12	RA	----GPM-	10	τῶν	των	των	ὁ			
4	12	A-	----GPM-	10051	ἁγίων	ἁγιων	αγιων	ἅγιος			
4	12	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	12	N-	----ASN-	17666	ἔργον	ἐργον	εργον	ἔργον			
4	12	N-	----GSF-	13634	διακονίας	διακονιας	διακονιας	διακονία			,
4	12	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	12	N-	----ASF-	13570	οἰκοδομὴν	οἰκοδομην	οικοδομην	οἰκοδομή			
4	12	RA	----GSN-	10	τοῦ	του	του	ὁ			
4	12	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			
4	12	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	12	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			,
4	13	C-	--------	4	μέχρι	μεχρι	μεχρι	μέχρι(ς)			
4	13	V-	1AAS-P--	862977	καταντήσωμεν	καταντησωμεν	καταντησωμεν	καταντάω			
4	13	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
4	13	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς			
4	13	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	13	RA	----ASF-	10	τὴν	την	την	ὁ			
4	13	N-	----ASF-	13570	ἑνότητα	ἑνοτητα	ενοτητα	ἑνότης			
4	13	RA	----GSF-	10	τῆς	της	της	ὁ			
4	13	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις			
4	13	C-	--------	4	καὶ	και	και	καί			
4	13	RA	----GSF-	10	τῆς	της	της	ὁ			
4	13	N-	----GSF-	13634	ἐπιγνώσεως	ἐπιγνωσεως	επιγνωσεως	ἐπίγνωσις			
4	13	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	13	N-	----GSM-	9538	υἱοῦ	υἱου	υιου	υἱός			
4	13	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	13	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
4	13	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	13	N-	----ASM-	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ			
4	13	A-	----ASM-	9475	τέλειον	τελειον	τελειον	τέλειος			,
4	13	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	13	N-	----ASN-	17666	μέτρον	μετρον	μετρον	μέτρον			
4	13	N-	----GSF-	13634	ἡλικίας	ἡλικιας	ηλικιας	ἡλικία			
4	13	RA	----GSN-	10	τοῦ	του	του	ὁ			
4	13	N-	----GSN-	17730	πληρώματος	πληρωματος	πληρωματος	πλήρωμα			
4	13	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	13	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			,
4	14	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
4	14	D-	--------	8	μηκέτι	μηκετι	μηκετι	μηκέτι			
4	14	V-	1PAS-P--	861441	ὦμεν	ὠμεν	ωμεν	εἰμί			
4	14	A-	----NPM-	9859	νήπιοι	νηπιοι	νηπιοι	νήπιος			,
4	14	V-	-PMPNPM-	832961	κλυδωνιζόμενοι	κλυδωνιζομενοι	κλυδωνιζομενοι	κλυδωνίζομαι			
4	14	C-	--------	4	καὶ	και	και	καί			
4	14	V-	-PPPNPM-	5064129	περιφερόμενοι	περιφερομενοι	περιφερομενοι	περιφέρω			
4	14	A-	----DSM-	9603	παντὶ	παντι	παντι	πᾶς			
4	14	N-	----DSM-	9602	ἀνέμῳ	ἀνεμω	ανεμω	ἄνεμος			
4	14	RA	----GSF-	10	τῆς	της	της	ὁ			
4	14	N-	----GSF-	13634	διδασκαλίας	διδασκαλιας	διδασκαλιας	διδασκαλία			
4	14	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	14	RA	----DSF-	10	τῇ	τη	τη	ὁ			
4	14	N-	----DSF-	13698	κυβείᾳ	κυβεια	κυβεια	κυβεία			
4	14	RA	----GPM-	10	τῶν	των	των	ὁ			
4	14	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			
4	14	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	14	N-	----DSF-	13698	πανουργίᾳ	πανουργια	πανουργια	πανουργία			
4	14	P-	--------	7	πρὸς	προς	προς	πρός			
4	14	RA	----ASF-	10	τὴν	την	την	ὁ			
4	14	N-	----ASF-	13570	μεθοδείαν	μεθοδειαν	μεθοδειαν	μεθοδεία			
4	14	RA	----GSF-	10	τῆς	της	της	ὁ			
4	14	N-	----GSF-	13634	πλάνης	πλανης	πλανης	πλάνη			,
4	15	V-	-PAPNPM-	828865	ἀληθεύοντες	ἀληθευοντες	αληθευοντες	ἀληθεύω			
4	15	C-	--------	4	δὲ	δε	δε	δέ			
4	15	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	15	N-	----DSF-	13698	ἀγάπῃ	ἀγαπη	αγαπη	ἀγάπη			
4	15	V-	1AAS-P--	862977	αὐξήσωμεν	αὐξησωμεν	αυξησωμεν	αὐξάνω			
4	15	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	15	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
4	15	RA	----APN-	10	τὰ	τα	τα	ὁ			
4	15	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς			,
4	15	RR	----NSM-	14	ὅς	ὁς	ος	ὅς			
4	15	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
4	15	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
4	15	N-	----NSF-	13442	κεφαλή	κεφαλη	κεφαλη	κεφαλή			,
4	15	N-	----NSM-	9346	Χριστός	χριστος	χριστος	Χριστός			,
4	16	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
4	16	RR	----GSM-	14	οὗ	οὑ	ου	ὅς			
4	16	A-	----NSN-	17539	πᾶν	παν	παν	πᾶς			
4	16	RA	----NSN-	10	τὸ	το	το	ὁ			
4	16	N-	----NSN-	17538	σῶμα	σωμα	σωμα	σῶμα			
4	16	V-	-PPPNSN-	8996289	συναρμολογούμενον	συναρμολογουμενον	συναρμολογουμενον	συναρμολογέομαι			
4	16	C-	--------	4	καὶ	και	και	καί			
4	16	V-	-PPPNSN-	8996289	συμβιβαζόμενον	συμβιβαζομενον	συμβιβαζομενον	συμβιβάζω			
4	16	P-	--------	7	διὰ	δια	δια	διά			
4	16	A-	----GSF-	13635	πάσης	πασης	πασης	πᾶς			
4	16	N-	----GSF-	13634	ἁφῆς	ἁφης	αφης	ἁφή			
4	16	RA	----GSF-	10	τῆς	της	της	ὁ			
4	16	N-	----GSF-	13634	ἐπιχορηγίας	ἐπιχορηγιας	επιχορηγιας	ἐπιχορηγία			
4	16	P-	--------	7	κατ	κατ	κατ	κατά			
4	16	N-	----ASF-	13570	ἐνέργειαν	ἐνεργειαν	ενεργειαν	ἐνέργεια			
4	16	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	16	N-	----DSN-	17794	μέτρῳ	μετρω	μετρω	μέτρον			
4	16	A-	----GSN-	17731	ἑνὸς	ἑνος	ενος	εἷς			
4	16	A-	----GSN-	17731	ἑκάστου	ἑκαστου	εκαστου	ἕκαστος			
4	16	N-	----GSN-	17730	μέρους	μερους	μερους	μέρος			
4	16	RA	----ASF-	10	τὴν	την	την	ὁ			
4	16	N-	----ASF-	13570	αὔξησιν	αὐξησιν	αυξησιν	αὔξησις			
4	16	RA	----GSN-	10	τοῦ	του	του	ὁ			
4	16	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα			
4	16	V-	3PMI-S--	636033	ποιεῖται	ποιειται	ποιειται	ποιέω			
4	16	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	16	N-	----ASF-	13570	οἰκοδομὴν	οἰκοδομην	οικοδομην	οἰκοδομή			
4	16	RP	----GSN-	13	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ			
4	16	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	16	N-	----DSF-	13698	ἀγάπῃ	ἀγαπη	αγαπη	ἀγάπη			.
4	17	RD	----ASN-	11	Τοῦτο	τουτο	τουτο	οὗτος			
4	17	C-	--------	4	οὖν	οὐν	ουν	οὖν			
4	17	V-	1PAI-S--	599169	λέγω	λεγω	λεγω	λέγω			
4	17	C-	--------	4	καὶ	και	και	καί			
4	17	V-	1PMI-S--	603265	μαρτύρομαι	μαρτυρομαι	μαρτυρομαι	μαρτύρομαι			
4	17	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	17	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			,
4	17	D-	--------	8	μηκέτι	μηκετι	μηκετι	μηκέτι			
4	17	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
4	17	V-	-PAN----	304513	περιπατεῖν	περιπατειν	περιπατειν	περιπατέω			
4	17	C-	--------	4	καθὼς	καθως	καθως	καθώς			
4	17	D-	--------	8	καὶ	και	και	καί			
4	17	RA	----NPN-	10	τὰ	τα	τα	ὁ			
4	17	N-	----NPN-	18050	ἔθνη	ἐθνη	εθνη	ἔθνος			
4	17	V-	3PAI-S--	631937	περιπατεῖ	περιπατει	περιπατει	περιπατέω			
4	17	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	17	N-	----DSF-	13698	ματαιότητι	ματαιοτητι	ματαιοτητι	ματαιότης			
4	17	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	17	N-	----GSM-	9538	νοὸς	νοος	νοος	νοῦς			
4	17	RP	----GPN-	13	αὐτῶν	αὐτων	αυτων	αὐτός			,
4	18	V-	-XPPNPM-	5066177	ἐσκοτωμένοι	ἐσκοτωμενοι	εσκοτωμενοι	σκοτόομαι			
4	18	RA	----DSF-	10	τῇ	τη	τη	ὁ			
4	18	N-	----DSF-	13698	διανοίᾳ	διανοια	διανοια	διάνοια			
4	18	V-	-PAPNPM-	828865	ὄντες	ὀντες	οντες	εἰμί			,
4	18	V-	-XPPNPM-	5066177	ἀπηλλοτριωμένοι	ἀπηλλοτριωμενοι	απηλλοτριωμενοι	ἀπαλλοτριόομαι			
4	18	RA	----GSF-	10	τῆς	της	της	ὁ			
4	18	N-	----GSF-	13634	ζωῆς	ζωης	ζωης	ζωή			
4	18	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	18	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
4	18	P-	--------	7	διὰ	δια	δια	διά			
4	18	RA	----ASF-	10	τὴν	την	την	ὁ			
4	18	N-	----ASF-	13570	ἄγνοιαν	ἀγνοιαν	αγνοιαν	ἄγνοια			
4	18	RA	----ASF-	10	τὴν	την	την	ὁ			
4	18	V-	-PAPASF-	566721	οὖσαν	οὐσαν	ουσαν	εἰμί			
4	18	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	18	RP	----DPN-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			,
4	18	P-	--------	7	διὰ	δια	δια	διά			
4	18	RA	----ASF-	10	τὴν	την	την	ὁ			
4	18	N-	----ASF-	13570	πώρωσιν	πωρωσιν	πωρωσιν	πώρωσις			
4	18	RA	----GSF-	10	τῆς	της	της	ὁ			
4	18	N-	----GSF-	13634	καρδίας	καρδιας	καρδιας	καρδία			
4	18	RP	----GPN-	13	αὐτῶν	αὐτων	αυτων	αὐτός			,
4	19	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις			
4	19	V-	-XAPNPM-	830913	ἀπηλγηκότες	ἀπηλγηκοτες	απηλγηκοτες	ἀπαλγέω			
4	19	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ			
4	19	V-	3AAI-P--	895617	παρέδωκαν	παρεδωκαν	παρεδωκαν	παραδίδωμι			
4	19	RA	----DSF-	10	τῇ	τη	τη	ὁ			
4	19	N-	----DSF-	13698	ἀσελγείᾳ	ἀσελγεια	ασελγεια	ἀσέλγεια			
4	19	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	19	N-	----ASF-	13570	ἐργασίαν	ἐργασιαν	εργασιαν	ἐργασία			
4	19	N-	----GSF-	13634	ἀκαθαρσίας	ἀκαθαρσιας	ακαθαρσιας	ἀκαθαρσία			
4	19	A-	----GSF-	13635	πάσης	πασης	πασης	πᾶς			
4	19	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	19	N-	----DSF-	13698	πλεονεξίᾳ	πλεονεξια	πλεονεξια	πλεονεξία			.
4	20	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ			
4	20	C-	--------	4	δὲ	δε	δε	δέ			
4	20	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ			
4	20	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)			
4	20	V-	2AAI-P--	895617	ἐμάθετε	ἐμαθετε	εμαθετε	μανθάνω			
4	20	RA	----ASM-	10	τὸν	τον	τον	ὁ			
4	20	N-	----ASM-	9474	Χριστόν	χριστον	χριστον	Χριστός			,
4	21	C-	--------	4	εἴ	εἰ	ει	εἰ			
4	21	X-	--------	5	γε	γε	γε	γέ			
4	21	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
4	21	V-	2AAI-P--	895617	ἠκούσατε	ἠκουσατε	ηκουσατε	ἀκούω			
4	21	C-	--------	4	καὶ	και	και	καί			
4	21	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	21	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
4	21	V-	2API-P--	2935425	ἐδιδάχθητε	ἐδιδαχθητε	εδιδαχθητε	διδάσκω			,
4	21	C-	--------	4	καθώς	καθως	καθως	καθώς			
4	21	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
4	21	N-	----NSF-	13442	ἀλήθεια	ἀληθεια	αληθεια	ἀλήθεια			
4	21	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	21	RA	----DSM-	10	τῷ	τω	τω	ὁ			
4	21	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			,
4	22	V-	-AMN----	310145	ἀποθέσθαι	ἀποθεσθαι	αποθεσθαι	ἀποτίθημι			
4	22	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
4	22	P-	--------	7	κατὰ	κατα	κατα	κατά			
4	22	RA	----ASF-	10	τὴν	την	την	ὁ			
4	22	A-	----ASFC	46339	προτέραν	προτεραν	προτεραν	πρότερος			
4	22	N-	----ASF-	13570	ἀναστροφὴν	ἀναστροφην	αναστροφην	ἀναστροφή			
4	22	RA	----ASM-	10	τὸν	τον	τον	ὁ			
4	22	A-	----ASM-	9475	παλαιὸν	παλαιον	παλαιον	παλαιός			
4	22	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος			
4	22	RA	----ASM-	10	τὸν	τον	τον	ὁ			
4	22	V-	-PPPASM-	4867521	φθειρόμενον	φθειρομενον	φθειρομενον	φθείρω			
4	22	P-	--------	7	κατὰ	κατα	κατα	κατά			
4	22	RA	----APF-	10	τὰς	τας	τας	ὁ			
4	22	N-	----APF-	14082	ἐπιθυμίας	ἐπιθυμιας	επιθυμιας	ἐπιθυμία			
4	22	RA	----GSF-	10	τῆς	της	της	ὁ			
4	22	N-	----GSF-	13634	ἀπάτης	ἀπατης	απατης	ἀπάτη			,
